run,train_size,Loss,Accuracy
1,1720,2.185561418533325,92.67441860465117
1,1760,2.184298515319824,95.9659090909091
1,1800,2.1905345916748047,96.05555555555556
1,1840,2.18525767326355,94.34782608695652
1,1880,2.1859869956970215,95.58510638297872
1,1920,2.1842100620269775,95.83333333333333
1,1960,2.182502031326294,95.40816326530613
1,2000,2.1886210441589355,95.2
2,40,2.1853156089782715,95.0
2,80,2.242647171020508,48.75
2,120,2.1965856552124023,90.83333333333333
2,160,2.2601518630981445,35.625
2,200,2.189857244491577,95.5
2,240,2.185356855392456,97.5
2,280,2.214792490005493,89.28571428571429
2,320,2.1819770336151123,95.3125
2,360,2.1846256256103516,97.22222222222223
2,400,2.187708854675293,94.0
2,440,2.1784207820892334,97.95454545454545
2,480,2.1776890754699707,97.70833333333333
2,520,2.1939640045166016,96.15384615384616
2,560,2.1816775798797607,97.5
2,600,2.185145139694214,97.5
2,640,2.188377618789673,91.09375
2,680,2.1783511638641357,97.79411764705883
2,720,2.1825644969940186,97.63888888888889
2,760,2.183741569519043,97.10526315789474
2,800,2.182157516479492,96.875
2,840,2.182316541671753,96.30952380952381
2,880,2.1838624477386475,96.93181818181819
2,920,2.179351806640625,97.17391304347827
2,960,2.1846072673797607,96.5625
2,1000,2.1843316555023193,97.3
2,1040,2.18070650100708,97.59615384615384
2,1080,2.1804370880126953,96.38888888888889
2,1120,2.1778180599212646,97.23214285714286
2,1160,2.1836161613464355,96.37931034482759
2,1200,2.182222843170166,96.83333333333333
2,1240,2.180162191390991,96.85483870967742
2,1280,2.179227113723755,96.71875
2,1320,2.1838324069976807,95.75757575757575
2,1360,2.1832616329193115,96.91176470588235
2,1400,2.1792550086975098,97.92857142857143
2,1440,2.180112361907959,96.73611111111111
2,1480,2.1899077892303467,93.3108108108108
2,1520,2.181997299194336,97.23684210526316
2,1560,2.1852288246154785,96.21794871794872
2,1600,2.179871082305908,96.8125
2,1640,2.22442364692688,93.71951219512195
2,1680,2.179058313369751,96.8452380952381
2,1720,2.182896137237549,95.75581395348837
2,1760,2.1822001934051514,96.07954545454545
2,1800,2.1851913928985596,96.72222222222223
2,1840,2.2118752002716064,94.34782608695652
2,1880,2.181926727294922,95.58510638297872
2,1920,2.182389736175537,95.72916666666667
2,1960,2.2051470279693604,95.81632653061224
2,2000,2.180640459060669,96.45
3,40,2.1887974739074707,92.5
3,80,2.2151591777801514,77.5
3,120,2.1933789253234863,90.0
3,160,2.1874420642852783,96.25
3,200,2.184217929840088,96.0
3,240,2.179258108139038,97.08333333333333
3,280,2.1810519695281982,96.42857142857143
3,320,2.1777546405792236,97.8125
3,360,2.1796793937683105,93.88888888888889
3,400,2.184901475906372,98.0
3,440,2.178252696990967,97.5
3,480,2.181642770767212,96.875
3,520,2.1900787353515625,95.1923076923077
3,560,2.1799442768096924,97.5
3,600,2.1790223121643066,97.5
3,640,2.1806304454803467,97.34375
3,680,2.1850178241729736,92.20588235294117
3,720,2.182950973510742,95.55555555555556
3,760,2.1914589405059814,88.94736842105263
3,800,2.182626485824585,96.125
3,840,2.184454917907715,95.71428571428571
3,880,2.1829729080200195,95.79545454545455
3,920,2.1841328144073486,95.76086956521739
3,960,2.17962646484375,96.35416666666667
3,1000,2.186532735824585,95.7
3,1040,2.1811275482177734,95.76923076923077
3,1080,2.186037302017212,96.29629629629629
3,1120,2.1811325550079346,96.60714285714286
3,1160,2.181542158126831,95.34482758620689
3,1200,2.1836140155792236,96.0
3,1240,2.1830759048461914,96.45161290322581
3,1280,2.1838326454162598,95.390625
3,1320,2.181581497192383,96.51515151515152
3,1360,2.183131456375122,95.66176470588235
3,1400,2.185875415802002,96.28571428571429
3,1440,2.202695369720459,95.69444444444444
3,1480,2.187809467315674,93.58108108108108
3,1520,2.1825153827667236,95.19736842105263
3,1560,2.1861886978149414,93.65384615384616
3,1600,2.1811227798461914,96.4375
3,1640,2.183147430419922,96.82926829268293
3,1680,2.1910903453826904,89.04761904761905
3,1720,2.184785842895508,94.82558139534883
3,1760,2.181891918182373,96.13636363636364
3,1800,2.1886653900146484,94.0
3,1840,2.204657554626465,95.70652173913044
3,1880,2.187058687210083,95.15957446808511
3,1920,2.1825718879699707,95.98958333333333
3,1960,2.204766273498535,95.86734693877551
3,2000,2.186110019683838,95.2
4,40,2.2063653469085693,87.5
4,80,2.207935333251953,78.75
4,120,2.1969590187072754,83.33333333333333
4,160,2.208063840866089,79.375
4,200,2.194573402404785,87.5
4,240,2.1864776611328125,91.66666666666667
4,280,2.1853649616241455,92.14285714285714
4,320,2.1825790405273438,95.3125
4,360,2.187192916870117,95.0
4,400,2.1817994117736816,95.5
4,440,2.185204029083252,93.86363636363636
4,480,2.1779346466064453,96.66666666666667
4,520,2.1805672645568848,96.34615384615384
4,560,2.186707019805908,95.53571428571429
4,600,2.189600944519043,91.5
4,640,2.1805882453918457,95.78125
4,680,2.18019437789917,95.1470588235294
4,720,2.1817593574523926,94.58333333333333
4,760,2.1810169219970703,94.86842105263158
4,800,2.182737350463867,95.25
4,840,2.1823601722717285,93.69047619047619
4,880,2.1814839839935303,95.22727272727273
4,920,2.1872918605804443,95.65217391304348
4,960,2.181206464767456,95.3125
4,1000,2.1842472553253174,94.4
4,1040,2.184938430786133,94.71153846153847
4,1080,2.1851863861083984,94.44444444444444
4,1120,2.1830427646636963,94.55357142857143
4,1160,2.184882640838623,95.60344827586206
4,1200,2.1885883808135986,90.75
4,1240,2.1816720962524414,95.80645161290323
4,1280,2.181741237640381,95.859375
4,1320,2.1831345558166504,95.68181818181819
4,1360,2.1815383434295654,96.02941176470588
4,1400,2.203463554382324,95.5
4,1440,2.1829140186309814,95.69444444444444
4,1480,2.183664321899414,95.27027027027027
4,1520,2.1810154914855957,96.3157894736842
4,1560,2.182219982147217,96.28205128205128
4,1600,2.1814727783203125,96.5625
4,1640,2.1826534271240234,96.28048780487805
4,1680,2.187805414199829,95.89285714285714
4,1720,2.1835248470306396,96.1046511627907
4,1760,2.1811845302581787,95.85227272727273
4,1800,2.184965133666992,95.83333333333333
4,1840,2.18395733833313,96.1413043478261
4,1880,2.2091972827911377,95.85106382978724
4,1920,2.1804986000061035,96.19791666666667
4,1960,2.181837558746338,96.4795918367347
4,2000,2.183690071105957,94.8
5,40,2.1854491233825684,92.5
5,80,2.1937644481658936,87.5
5,120,2.1912569999694824,89.16666666666667
5,160,2.181419849395752,94.375
5,200,2.1860740184783936,93.0
5,240,2.1878726482391357,95.83333333333333
5,280,2.1893222332000732,93.21428571428571
5,320,2.1900177001953125,92.8125
5,360,2.1847362518310547,95.27777777777777
5,400,2.1846160888671875,94.0
5,440,2.1832175254821777,95.22727272727273
5,480,2.1858389377593994,95.20833333333333
5,520,2.191101312637329,95.96153846153847
5,560,2.1835434436798096,95.35714285714286
5,600,2.1894710063934326,91.33333333333333
5,640,2.1849260330200195,95.9375
5,680,2.186790704727173,92.5
5,720,2.1810460090637207,96.52777777777777
5,760,2.181293249130249,96.71052631578948
5,800,2.181591510772705,96.625
5,840,2.1824445724487305,95.23809523809524
5,880,2.1809041500091553,96.70454545454545
5,920,2.1823172569274902,94.8913043478261
5,960,2.182804822921753,96.25
5,1000,2.1882550716400146,96.8
5,1040,2.18061900138855,96.73076923076923
5,1080,2.1819968223571777,97.68518518518519
5,1120,2.1819722652435303,96.16071428571429
5,1160,2.187016248703003,95.86206896551724
5,1200,2.183452606201172,96.5
5,1240,2.1826717853546143,96.85483870967742
5,1280,2.1812217235565186,96.171875
5,1320,2.1825413703918457,96.06060606060606
5,1360,2.184004783630371,95.88235294117646
5,1400,2.206156015396118,95.0
5,1440,2.1846365928649902,96.11111111111111
5,1480,2.189188241958618,94.39189189189189
5,1520,2.1848347187042236,96.1842105263158
5,1560,2.182492971420288,96.47435897435898
5,1600,2.1893210411071777,94.75
5,1640,2.183626651763916,96.15853658536585
5,1680,2.1862597465515137,95.95238095238095
5,1720,2.1858561038970947,96.45348837209302
5,1760,2.181295156478882,96.13636363636364
5,1800,2.189668893814087,95.66666666666667
5,1840,2.181701898574829,96.08695652173913
5,1880,2.183997631072998,96.01063829787235
5,1920,2.1824002265930176,96.77083333333333
5,1960,2.184654712677002,95.91836734693878
5,2000,2.207087993621826,94.95
6,40,2.200788974761963,82.5
6,80,2.1856069564819336,90.0
6,120,2.2021703720092773,81.66666666666667
6,160,2.1969308853149414,88.75
6,200,2.1871337890625,92.0
6,240,2.181715250015259,93.75
6,280,2.1955482959747314,90.35714285714286
6,320,2.1825335025787354,96.5625
6,360,2.1855599880218506,97.22222222222223
6,400,2.186011791229248,97.0
6,440,2.183483839035034,96.5909090909091
6,480,2.1815404891967773,95.625
6,520,2.189082384109497,91.73076923076923
6,560,2.1804282665252686,96.07142857142857
6,600,2.1823248863220215,96.66666666666667
6,640,2.1850616931915283,92.8125
6,680,2.182558298110962,95.73529411764706
6,720,2.1812140941619873,95.27777777777777
6,760,2.18489670753479,92.10526315789474
6,800,2.180860757827759,96.125
6,840,2.185559034347534,93.45238095238095
6,880,2.1853885650634766,95.68181818181819
6,920,2.185655355453491,95.54347826086956
6,960,2.1843814849853516,96.45833333333333
6,1000,2.1808621883392334,96.5
6,1040,2.182870388031006,95.57692307692308
6,1080,2.1814491748809814,96.85185185185185
6,1120,2.180718183517456,96.16071428571429
6,1160,2.1819472312927246,95.60344827586206
6,1200,2.204617977142334,94.58333333333333
6,1240,2.1799991130828857,96.29032258064517
6,1280,2.1838431358337402,95.859375
6,1320,2.1843442916870117,96.06060606060606
6,1360,2.182976245880127,95.58823529411765
6,1400,2.1845221519470215,95.92857142857143
6,1440,2.181358575820923,95.76388888888889
6,1480,2.1850481033325195,94.66216216216216
6,1520,2.1853370666503906,95.26315789473684
6,1560,2.181509494781494,95.8974358974359
6,1600,2.1822400093078613,96.125
6,1640,2.1891486644744873,95.54878048780488
6,1680,2.209366798400879,93.0952380952381
6,1720,2.186375379562378,96.22093023255815
6,1760,2.1861674785614014,95.22727272727273
6,1800,2.1903371810913086,91.72222222222223
6,1840,2.1829044818878174,95.81521739130434
6,1880,2.2039296627044678,95.58510638297872
6,1920,2.183685302734375,94.58333333333333
6,1960,2.181833267211914,95.86734693877551
6,2000,2.1822896003723145,95.5
7,40,2.2020671367645264,82.5
7,80,2.2361676692962646,62.5
7,120,2.1896817684173584,91.66666666666667
7,160,2.1963841915130615,91.875
7,200,2.197093963623047,92.0
7,240,2.178542375564575,96.25
7,280,2.1802146434783936,95.71428571428571
7,320,2.179847240447998,95.3125
7,360,2.1821038722991943,97.77777777777777
7,400,2.1944332122802734,85.75
7,440,2.18009090423584,96.5909090909091
7,480,2.1825294494628906,95.83333333333333
7,520,2.1842403411865234,94.8076923076923
7,560,2.1796681880950928,96.42857142857143
7,600,2.1832382678985596,96.0
7,640,2.1854188442230225,93.75
7,680,2.1908395290374756,94.41176470588235
7,720,2.1813113689422607,96.80555555555556
7,760,2.1790249347686768,96.1842105263158
7,800,2.1837172508239746,95.125
7,840,2.1880996227264404,93.69047619047619
7,880,2.1796388626098633,96.25
7,920,2.1850404739379883,95.21739130434783
7,960,2.182413339614868,95.625
7,1000,2.1802682876586914,96.5
7,1040,2.202714443206787,95.09615384615384
7,1080,2.1822614669799805,95.83333333333333
7,1120,2.1810288429260254,96.16071428571429
7,1160,2.1910412311553955,95.34482758620689
7,1200,2.1840980052948,96.75
7,1240,2.181360960006714,96.29032258064517
7,1280,2.1880619525909424,95.78125
7,1320,2.1821887493133545,96.13636363636364
7,1360,2.181889772415161,96.02941176470588
7,1400,2.1820385456085205,95.07142857142857
7,1440,2.182293176651001,95.48611111111111
7,1480,2.1871018409729004,94.66216216216216
7,1520,2.187235116958618,96.1842105263158
7,1560,2.206723928451538,96.15384615384616
7,1600,2.1877944469451904,95.125
7,1640,2.1826601028442383,96.03658536585365
7,1680,2.1832542419433594,95.35714285714286
7,1720,2.1849730014801025,95.23255813953489
7,1760,2.183509349822998,94.94318181818181
7,1800,2.1930787563323975,89.66666666666667
7,1840,2.182166814804077,96.1413043478261
7,1880,2.1825547218322754,95.63829787234043
7,1920,2.1824045181274414,94.79166666666667
7,1960,2.182142972946167,95.96938775510205
7,2000,2.1834704875946045,95.6
8,40,2.188912868499756,87.5
8,80,2.2165632247924805,76.25
8,120,2.204416275024414,81.66666666666667
8,160,2.211383819580078,72.5
8,200,2.198566198348999,84.5
8,240,2.190396308898926,91.66666666666667
8,280,2.1847856044769287,94.64285714285714
8,320,2.179616928100586,95.625
8,360,2.1871557235717773,95.55555555555556
8,400,2.1925907135009766,94.75
8,440,2.1840639114379883,95.22727272727273
8,480,2.1832075119018555,95.0
8,520,2.185962677001953,93.46153846153847
8,560,2.1863853931427,94.10714285714286
8,600,2.1973583698272705,88.66666666666667
8,640,2.1906914710998535,92.03125
8,680,2.186802625656128,93.97058823529412
8,720,2.179234743118286,97.08333333333333
8,760,2.182737112045288,96.05263157894737
8,800,2.185182571411133,96.25
8,840,2.1872756481170654,94.04761904761905
8,880,2.1800613403320312,97.27272727272727
8,920,2.179412364959717,96.41304347826087
8,960,2.191288709640503,87.39583333333333
8,1000,2.1795501708984375,96.9
8,1040,2.180138111114502,96.15384615384616
8,1080,2.1797451972961426,96.20370370370371
8,1120,2.180205821990967,96.69642857142857
8,1160,2.1830015182495117,96.20689655172414
8,1200,2.1872024536132812,96.25
8,1240,2.1826272010803223,96.20967741935483
8,1280,2.1837222576141357,96.171875
8,1320,2.181549549102783,96.28787878787878
8,1360,2.183978319168091,96.1029411764706
8,1400,2.182338237762451,96.64285714285714
8,1440,2.18235182762146,96.80555555555556
8,1480,2.1831488609313965,95.87837837837837
8,1520,2.1827664375305176,96.25
8,1560,2.185338258743286,92.88461538461539
8,1600,2.181143045425415,96.125
8,1640,2.18314266204834,95.91463414634147
8,1680,2.201646327972412,96.78571428571429
8,1720,2.1795449256896973,96.9186046511628
8,1760,2.182051658630371,96.42045454545455
8,1800,2.187609910964966,95.66666666666667
8,1840,2.1827309131622314,96.41304347826087
8,1880,2.186244487762451,95.79787234042553
8,1920,2.183138370513916,96.35416666666667
8,1960,2.18467116355896,96.22448979591837
8,2000,2.183633327484131,96.8
9,40,2.1880316734313965,90.0
9,80,2.2050395011901855,81.25
9,120,2.1913886070251465,92.5
9,160,2.1862123012542725,93.75
9,200,2.198563575744629,91.0
9,240,2.189481735229492,89.58333333333333
9,280,2.1858701705932617,93.57142857142857
9,320,2.1855852603912354,92.5
9,360,2.182708501815796,96.38888888888889
9,400,2.183004379272461,96.5
9,440,2.179434299468994,96.81818181818181
9,480,2.1868808269500732,96.04166666666667
9,520,2.183809757232666,95.57692307692308
9,560,2.181241750717163,97.5
9,600,2.184621572494507,96.5
9,640,2.1821744441986084,95.9375
9,680,2.18161678314209,95.58823529411765
9,720,2.1857428550720215,95.27777777777777
9,760,2.191066026687622,93.94736842105263
9,800,2.1888773441314697,94.875
9,840,2.186626434326172,92.02380952380952
9,880,2.1844937801361084,95.79545454545455
9,920,2.1859984397888184,95.65217391304348
9,960,2.18512225151062,96.04166666666667
9,1000,2.206078052520752,92.9
9,1040,2.207078695297241,94.51923076923077
9,1080,2.18033504486084,96.57407407407408
9,1120,2.1811516284942627,96.16071428571429
9,1160,2.182873010635376,95.51724137931035
9,1200,2.1828131675720215,96.58333333333333
9,1240,2.1814732551574707,95.56451612903226
9,1280,2.181385040283203,95.46875
9,1320,2.1828057765960693,96.66666666666667
9,1360,2.183284282684326,95.44117647058823
9,1400,2.201716661453247,95.85714285714286
9,1440,2.1814868450164795,96.04166666666667
9,1480,2.1841883659362793,95.60810810810811
9,1520,2.1825098991394043,96.38157894736842
9,1560,2.1818230152130127,96.08974358974359
9,1600,2.18221378326416,96.25
9,1640,2.1819374561309814,96.03658536585365
9,1680,2.185515880584717,95.47619047619048
9,1720,2.207265615463257,94.12790697674419
9,1760,2.184680461883545,95.625
9,1800,2.1879568099975586,94.77777777777777
9,1840,2.183504581451416,96.57608695652173
9,1880,2.1859562397003174,96.11702127659575
9,1920,2.182962656021118,95.10416666666667
9,1960,2.1877262592315674,94.18367346938776
9,2000,2.193093776702881,94.95
