run,train_size,Loss,Accuracy
3,240,1.8672400414943695,0.5958333333333333
3,280,1.8607154846191407,0.6285714285714286
3,320,1.7616329431533813,0.703125
3,360,1.7262445489565532,0.7333333333333333
3,400,1.5786232267107283,0.8875
3,440,1.5842135804040092,0.884090909090909
3,480,1.5731905549764633,0.9104166666666667
3,520,1.569784681002299,0.8961538461538462
3,560,1.601792295773824,0.8714285714285714
3,600,1.6472354054450988,0.81
3,640,1.607309103012085,0.8640625
3,680,1.517849250273271,0.9588235294117647
3,720,1.6183293759822845,0.85
3,760,1.5765404899915059,0.9013157894736842
3,800,1.6253107969577496,0.86125
3,840,1.552879844393049,0.9488095238095238
3,880,1.5275921991893224,0.9522727272727273
3,920,1.53023681640625,0.9489130434782609
3,960,1.5351361195246378,0.93125
3,1000,1.5273217260837555,0.947
3,1040,1.6272371937246883,0.8673076923076923
3,1080,1.5309258208555334,0.9472222222222222
3,1120,1.5188778042793274,0.9482142857142857
3,1160,1.5344486424797459,0.9327586206896552
3,1200,1.5832618098509939,0.8891666666666667
3,1240,1.5423483788967132,0.9330645161290323
3,1280,1.5973758816719055,0.88046875
3,1320,1.531999985376994,0.9378787878787879
3,1360,1.6392305005680432,0.8338235294117647
3,1400,1.5318934809077869,0.9435714285714286
3,1440,1.5409578136775806,0.9368055555555556
3,1480,1.5439793517192204,0.9337837837837838
3,1520,1.5303213397661846,0.9414473684210526
3,1560,1.5357480001449586,0.9391025641025641
3,1600,1.519415626525879,0.943125
3,1640,1.569581967133742,0.9207317073170732
3,1680,1.5330886884971902,0.9434523809523809
3,1720,1.5211892525355022,0.9441860465116279
3,1760,1.5270608876432692,0.9414772727272728
3,1800,1.5474413962199771,0.9266666666666666
3,1840,2.2770632382096916,0.1842391304347826
3,1880,1.5287459214528403,0.948404255319149
3,1920,1.510998551050822,0.9567708333333333
3,1960,1.5669588427389822,0.9061224489795918
3,2000,1.5261411219835281,0.9475
4,40,1.7199270725250244,0.75
4,80,1.8228723406791687,0.5375
4,120,1.9022880792617798,0.5916666666666667
4,160,1.7840965191523235,0.68125
4,200,1.7983887493610382,0.655
4,240,1.7510699033737183,0.7458333333333333
4,280,1.7704694747924805,0.7285714285714285
4,320,1.6880114078521729,0.7875
4,360,1.6055725812911987,0.8666666666666667
4,400,1.6946734530585152,0.7825
4,440,1.6738767794200353,0.8022727272727272
4,480,1.6117860227823257,0.8791666666666667
4,520,1.6745665470759075,0.8173076923076923
4,560,1.6777460310194228,0.7857142857142857
4,600,1.6836838364601134,0.7883333333333333
4,640,1.6881776332855225,0.8015625
4,680,1.5468853603709827,0.9191176470588235
4,720,1.5899404386679332,0.8708333333333333
4,760,1.6237086057662964,0.85
4,800,1.613383073073167,0.85375
4,840,1.5815980178969247,0.8821428571428571
4,880,1.6124327608517237,0.8568181818181818
4,920,1.6180166959762574,0.842391304347826
4,960,1.537235442797343,0.9291666666666667
4,1000,1.582301989197731,0.878
4,1040,1.6239636224858902,0.8442307692307692
4,1080,1.5422889414955587,0.924074074074074
4,1120,1.5780376460817125,0.8991071428571429
4,1160,1.5354119602002596,0.9396551724137931
4,1200,1.5357438137656765,0.9308333333333333
4,1240,1.5418661117553711,0.9330645161290323
4,1280,1.5219681560993195,0.94609375
4,1320,1.5419906207493372,0.9159090909090909
4,1360,1.580858431079171,0.9183823529411764
4,1400,1.5637021335688503,0.9035714285714286
4,1440,1.5273486997770227,0.9423611111111111
4,1480,1.5243589282035828,0.9527027027027027
4,1520,1.530188610156377,0.9407894736842105
4,1560,1.639455132484436,0.8397435897435898
4,1600,1.5661973905563356,0.900625
4,1640,1.547233787866739,0.9292682926829269
4,1680,1.5104542352535106,0.9571428571428572
4,1720,1.5437497827741835,0.936046511627907
4,1760,2.3093651703425815,0.15170454545454545
4,1800,1.5261999861947422,0.945
4,1840,1.5704224232969612,0.8978260869565218
4,1880,1.5195069273312887,0.9478723404255319
4,1920,1.529087773958842,0.9458333333333333
4,1960,1.5220532417297363,0.9489795918367347
4,2000,1.5192009881138802,0.949
